datetime,508-co2,508-damper,508-occupant,604-co2,604-damper,604-occupant,511-co2,511-damper,511-occupant,601-co2,601-damper,601-occupant
2017-03-23 15:43:00,400.96,20.0,3.0,398.0,0.0,3.0,473.92,20.0,0.0,461.0,20.0,0.0
2017-03-23 15:44:00,400.96,20.0,3.0,398.0,0.0,3.0,473.92,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:45:00,400.96,20.0,3.0,398.0,0.0,3.0,473.92,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:46:00,400.96,20.0,3.0,398.0,0.0,3.0,473.92,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:47:00,400.96,20.0,3.0,428.0,0.0,3.0,464.0,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:48:00,403.84,20.0,3.0,428.0,0.0,3.0,464.0,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:49:00,403.84,20.0,3.0,428.0,0.0,3.0,464.0,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:50:00,403.84,20.0,3.0,428.0,0.0,3.0,464.0,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:51:00,403.84,20.0,3.0,428.0,0.0,3.0,464.0,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:52:00,403.84,20.0,3.0,425.0,0.0,3.0,464.96,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:53:00,406.72,20.0,3.0,425.0,0.0,3.0,464.96,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:54:00,406.72,20.0,3.0,425.0,0.0,3.0,464.96,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:55:00,406.72,20.0,3.0,425.0,0.0,3.0,464.96,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:56:00,406.72,20.0,3.0,425.0,0.0,3.0,464.96,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:57:00,406.72,20.0,3.0,432.0,0.0,3.0,457.92,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:58:00,406.72,20.0,3.0,432.0,0.0,3.0,457.92,20.0,0.0,456.0,20.0,0.0
2017-03-23 15:59:00,406.72,20.0,3.0,432.0,0.0,3.0,457.92,20.0,0.0,435.0,20.0,0.0
2017-03-23 16:00:00,406.72,20.0,3.0,432.0,0.0,3.0,457.92,20.0,0.0,435.0,20.0,0.0
2017-03-23 16:01:00,406.72,20.0,3.0,432.0,0.0,3.0,457.92,20.0,0.0,435.0,20.0,0.0
2017-03-23 16:02:00,406.72,20.0,2.0,440.0,0.0,3.0,450.88,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:03:00,417.92,20.0,2.0,440.0,0.0,3.0,450.88,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:04:00,417.92,20.0,3.0,440.0,0.0,3.0,450.88,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:05:00,417.92,20.0,3.0,440.0,0.0,3.0,450.88,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:06:00,417.92,20.0,3.0,440.0,0.0,3.0,450.88,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:07:00,417.92,20.0,3.0,432.0,0.0,3.0,444.8,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:08:00,408.96,20.0,3.0,432.0,0.0,3.0,444.8,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:09:00,408.96,20.0,3.0,432.0,0.0,3.0,444.8,20.0,0.0,435.0,0.0,0.0
2017-03-23 16:10:00,408.96,20.0,3.0,432.0,0.0,3.0,444.8,0.0,0.0,435.0,0.0,0.0
2017-03-23 16:11:00,408.96,20.0,3.0,432.0,0.0,3.0,444.8,0.0,0.0,435.0,0.0,0.0
2017-03-23 16:12:00,408.96,20.0,3.0,434.0,0.0,3.0,440.96,0.0,0.0,435.0,0.0,0.0
2017-03-23 16:13:00,404.8,20.0,3.0,434.0,0.0,3.0,440.96,0.0,0.0,435.0,0.0,0.0
2017-03-23 16:14:00,404.8,20.0,3.0,434.0,0.0,3.0,440.96,0.0,0.0,440.0,0.0,0.0
2017-03-23 16:15:00,404.8,20.0,3.0,434.0,0.0,3.0,440.96,0.0,0.0,440.0,0.0,0.0
2017-03-23 16:16:00,404.8,20.0,3.0,434.0,0.0,3.0,440.96,0.0,0.0,440.0,0.0,0.0
2017-03-23 16:17:00,404.8,20.0,3.0,432.0,0.0,3.0,438.72,0.0,0.0,440.0,0.0,0.0
2017-03-23 16:18:00,412.8,20.0,3.0,432.0,0.0,3.0,438.72,0.0,0.0,440.0,0.0,0.0
2017-03-23 16:19:00,412.8,20.0,3.0,432.0,0.0,3.0,438.72,0.0,0.0,443.0,0.0,0.0
2017-03-23 16:20:00,412.8,20.0,3.0,432.0,0.0,3.0,438.72,0.0,0.0,443.0,0.0,0.0
2017-03-23 16:21:00,412.8,20.0,3.0,432.0,0.0,3.0,438.72,0.0,0.0,443.0,0.0,0.0
2017-03-23 16:22:00,412.8,20.0,3.0,435.0,0.0,3.0,435.84,0.0,0.0,443.0,0.0,0.0
2017-03-23 16:23:00,400.0,20.0,3.0,435.0,0.0,3.0,435.84,0.0,0.0,443.0,0.0,0.0
2017-03-23 16:24:00,400.0,20.0,3.0,435.0,0.0,3.0,435.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 16:25:00,400.0,20.0,3.0,435.0,0.0,3.0,435.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 16:26:00,400.0,20.0,3.0,435.0,0.0,3.0,435.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 16:27:00,400.0,20.0,3.0,449.0,0.0,3.0,440.96,0.0,0.0,452.0,0.0,0.0
2017-03-23 16:28:00,405.76,20.0,1.0,449.0,0.0,3.0,440.96,0.0,0.0,452.0,0.0,0.0
2017-03-23 16:29:00,405.76,20.0,1.0,449.0,0.0,3.0,440.96,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:30:00,405.76,20.0,1.0,449.0,0.0,3.0,440.96,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:31:00,405.76,20.0,1.0,449.0,0.0,3.0,440.96,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:32:00,405.76,20.0,1.0,446.0,0.0,3.0,440.0,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:33:00,403.84,20.0,1.0,446.0,0.0,3.0,440.0,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:34:00,403.84,20.0,1.0,446.0,0.0,3.0,440.0,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:35:00,403.84,20.0,1.0,446.0,0.0,3.0,440.0,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:36:00,403.84,20.0,1.0,446.0,0.0,3.0,440.0,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:37:00,403.84,20.0,1.0,443.0,0.0,3.0,450.88,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:38:00,400.96,20.0,1.0,443.0,0.0,3.0,450.88,0.0,0.0,453.0,0.0,0.0
2017-03-23 16:39:00,400.96,20.0,1.0,443.0,0.0,3.0,450.88,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:40:00,400.96,20.0,1.0,443.0,0.0,3.0,450.88,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:41:00,400.96,20.0,1.0,443.0,0.0,3.0,450.88,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:42:00,400.96,20.0,1.0,449.0,0.0,3.0,464.0,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:43:00,400.96,20.0,1.0,449.0,0.0,3.0,464.0,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:44:00,400.96,20.0,1.0,449.0,0.0,3.0,464.0,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:45:00,400.96,20.0,1.0,449.0,0.0,3.0,464.0,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:46:00,400.96,20.0,1.0,449.0,0.0,3.0,464.0,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:47:00,400.96,20.0,1.0,446.0,0.0,3.0,452.8,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:48:00,400.0,20.0,1.0,446.0,0.0,3.0,452.8,0.0,0.0,456.0,0.0,0.0
2017-03-23 16:49:00,400.0,20.0,1.0,446.0,0.0,3.0,452.8,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:50:00,400.0,20.0,1.0,446.0,0.0,3.0,452.8,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:51:00,400.0,20.0,1.0,446.0,0.0,3.0,452.8,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:52:00,400.0,20.0,1.0,446.0,0.0,3.0,459.84,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:53:00,392.96,20.0,1.0,446.0,0.0,3.0,459.84,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:54:00,392.96,20.0,1.0,445.0,0.0,3.0,459.84,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:55:00,392.96,20.0,1.0,445.0,0.0,3.0,459.84,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:56:00,392.96,20.0,1.0,445.0,0.0,3.0,459.84,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:57:00,392.96,20.0,1.0,443.0,0.0,3.0,462.72,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:58:00,387.84,20.0,1.0,443.0,0.0,3.0,462.72,0.0,0.0,464.0,0.0,0.0
2017-03-23 16:59:00,387.84,20.0,1.0,443.0,0.0,3.0,462.72,0.0,0.0,468.0,0.0,0.0
2017-03-23 17:00:00,387.84,20.0,1.0,443.0,0.0,3.0,462.72,0.0,0.0,468.0,0.0,0.0
2017-03-23 17:01:00,387.84,20.0,1.0,443.0,0.0,3.0,462.72,0.0,0.0,468.0,0.0,0.0
2017-03-23 17:02:00,387.84,20.0,1.0,443.0,0.0,3.0,468.8,0.0,0.0,468.0,0.0,0.0
2017-03-23 17:03:00,387.84,20.0,1.0,443.0,0.0,3.0,468.8,0.0,0.0,468.0,0.0,0.0
2017-03-23 17:04:00,387.84,20.0,1.0,443.0,0.0,3.0,468.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:05:00,387.84,20.0,1.0,443.0,0.0,3.0,468.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:06:00,387.84,20.0,1.0,443.0,0.0,3.0,468.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:07:00,386.88,20.0,1.0,448.0,0.0,3.0,467.84,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:08:00,379.84,0.0,1.0,448.0,0.0,3.0,467.84,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:09:00,379.84,0.0,1.0,448.0,0.0,3.0,467.84,0.0,0.0,488.0,0.0,0.0
2017-03-23 17:10:00,379.84,0.0,1.0,448.0,0.0,3.0,467.84,0.0,0.0,488.0,0.0,0.0
2017-03-23 17:11:00,379.84,0.0,1.0,448.0,0.0,3.0,467.84,0.0,0.0,488.0,0.0,0.0
2017-03-23 17:12:00,379.84,0.0,1.0,442.0,0.0,3.0,470.72,0.0,0.0,488.0,0.0,0.0
2017-03-23 17:13:00,374.72,0.0,1.0,442.0,0.0,3.0,470.72,0.0,0.0,488.0,0.0,0.0
2017-03-23 17:14:00,374.72,0.0,1.0,442.0,0.0,3.0,470.72,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:15:00,374.72,0.0,1.0,442.0,0.0,3.0,470.72,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:16:00,374.72,0.0,1.0,442.0,0.0,3.0,470.72,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:17:00,374.72,0.0,1.0,440.0,0.0,3.0,477.76,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:18:00,384.96,0.0,1.0,440.0,0.0,3.0,477.76,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:19:00,384.96,0.0,1.0,440.0,0.0,3.0,477.76,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:20:00,384.96,0.0,1.0,440.0,0.0,3.0,477.76,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:21:00,384.96,0.0,1.0,440.0,0.0,3.0,477.76,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:22:00,384.96,0.0,1.0,442.0,0.0,3.0,474.88,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:23:00,380.8,0.0,1.0,442.0,0.0,3.0,474.88,0.0,0.0,476.0,0.0,0.0
2017-03-23 17:24:00,380.8,0.0,1.0,442.0,0.0,3.0,474.88,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:25:00,380.8,0.0,1.0,442.0,0.0,3.0,474.88,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:26:00,380.8,0.0,1.0,442.0,0.0,3.0,474.88,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:27:00,380.8,0.0,1.0,448.0,0.0,3.0,473.92,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:28:00,380.8,0.0,1.0,448.0,0.0,3.0,473.92,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:29:00,380.8,0.0,1.0,448.0,0.0,3.0,473.92,0.0,0.0,486.0,0.0,0.0
2017-03-23 17:30:00,380.8,0.0,1.0,448.0,0.0,3.0,473.92,0.0,0.0,486.0,0.0,0.0
2017-03-23 17:31:00,381.76,0.0,1.0,448.0,0.0,3.0,473.92,0.0,0.0,486.0,0.0,0.0
2017-03-23 17:32:00,381.76,0.0,1.0,449.0,0.0,3.0,475.84,0.0,0.0,486.0,0.0,1.0
2017-03-23 17:33:00,389.76,0.0,1.0,449.0,0.0,3.0,475.84,0.0,0.0,486.0,0.0,0.0
2017-03-23 17:34:00,389.76,0.0,1.0,449.0,0.0,3.0,475.84,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:35:00,389.76,0.0,1.0,449.0,0.0,3.0,475.84,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:36:00,389.76,0.0,1.0,449.0,0.0,3.0,475.84,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:37:00,389.76,0.0,1.0,449.0,0.0,3.0,480.0,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:38:00,372.8,0.0,1.0,449.0,0.0,3.0,480.0,0.0,0.0,483.0,0.0,0.0
2017-03-23 17:39:00,372.8,0.0,1.0,449.0,0.0,3.0,480.0,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:40:00,372.8,0.0,1.0,449.0,0.0,3.0,480.0,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:41:00,372.8,0.0,1.0,450.0,0.0,3.0,480.0,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:42:00,372.8,0.0,1.0,453.0,0.0,3.0,465.92,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:43:00,376.0,0.0,1.0,453.0,0.0,3.0,465.92,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:44:00,376.0,0.0,1.0,453.0,0.0,3.0,465.92,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:45:00,376.0,0.0,1.0,453.0,0.0,3.0,465.92,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:46:00,376.0,0.0,1.0,453.0,0.0,3.0,465.92,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:47:00,376.0,0.0,1.0,442.0,0.0,3.0,460.8,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:48:00,381.76,0.0,1.0,442.0,0.0,3.0,460.8,0.0,0.0,470.0,0.0,0.0
2017-03-23 17:49:00,381.76,0.0,1.0,442.0,0.0,3.0,460.8,0.0,0.0,472.0,0.0,0.0
2017-03-23 17:50:00,381.76,0.0,1.0,442.0,0.0,3.0,460.8,0.0,0.0,472.0,0.0,0.0
2017-03-23 17:51:00,381.76,0.0,1.0,442.0,0.0,3.0,460.8,0.0,0.0,472.0,0.0,0.0
2017-03-23 17:52:00,381.76,0.0,1.0,434.0,0.0,3.0,476.8,0.0,0.0,472.0,0.0,0.0
2017-03-23 17:53:00,377.92,0.0,1.0,434.0,0.0,3.0,476.8,0.0,0.0,472.0,0.0,0.0
2017-03-23 17:54:00,377.92,0.0,1.0,434.0,0.0,3.0,476.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:55:00,377.92,0.0,1.0,434.0,0.0,3.0,476.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:56:00,377.92,0.0,1.0,434.0,0.0,3.0,476.8,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:57:00,377.92,0.0,1.0,434.0,0.0,3.0,461.76,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:58:00,377.92,0.0,1.0,434.0,0.0,3.0,461.76,0.0,0.0,477.0,0.0,0.0
2017-03-23 17:59:00,377.92,0.0,1.0,434.0,0.0,3.0,461.76,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:00:00,377.92,0.0,1.0,434.0,0.0,3.0,461.76,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:01:00,377.92,0.0,1.0,435.0,0.0,3.0,461.76,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:02:00,377.92,0.0,1.0,432.0,0.0,3.0,444.8,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:03:00,381.76,0.0,1.0,432.0,0.0,3.0,444.8,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:04:00,381.76,0.0,1.0,432.0,0.0,3.0,444.8,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:05:00,381.76,0.0,1.0,432.0,0.0,3.0,444.8,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:06:00,381.76,0.0,1.0,432.0,0.0,3.0,444.8,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:07:00,381.76,0.0,1.0,432.0,0.0,3.0,475.84,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:08:00,386.88,0.0,1.0,433.0,0.0,3.0,475.84,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:09:00,386.88,0.0,1.0,433.0,0.0,3.0,475.84,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:10:00,386.88,0.0,1.0,433.0,0.0,2.0,475.84,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:11:00,386.88,0.0,1.0,433.0,0.0,2.0,475.84,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:12:00,386.88,0.0,1.0,429.0,0.0,2.0,450.88,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:13:00,384.96,0.0,1.0,429.0,0.0,2.0,450.88,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:14:00,384.96,0.0,1.0,429.0,0.0,2.0,450.88,0.0,0.0,473.0,0.0,0.0
2017-03-23 18:15:00,384.96,0.0,1.0,429.0,0.0,2.0,450.88,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:16:00,384.96,0.0,1.0,429.0,0.0,2.0,450.88,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:17:00,384.96,0.0,1.0,419.0,0.0,2.0,432.96,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:18:00,381.76,0.0,1.0,419.0,0.0,2.0,432.96,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:19:00,381.76,0.0,1.0,419.0,0.0,2.0,432.96,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:20:00,381.76,0.0,1.0,419.0,0.0,2.0,432.96,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:21:00,381.76,0.0,1.0,419.0,0.0,2.0,432.96,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:22:00,381.76,0.0,1.0,422.0,0.0,2.0,473.92,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:23:00,393.92,0.0,1.0,422.0,0.0,2.0,473.92,0.0,0.0,480.0,0.0,0.0
2017-03-23 18:24:00,393.92,0.0,1.0,422.0,0.0,2.0,473.92,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:25:00,393.92,0.0,1.0,422.0,0.0,2.0,473.92,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:26:00,393.92,0.0,1.0,422.0,0.0,2.0,473.92,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:27:00,393.92,0.0,1.0,422.0,0.0,2.0,456.96,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:28:00,393.92,0.0,1.0,422.0,0.0,2.0,456.96,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:29:00,393.92,0.0,1.0,422.0,0.0,2.0,456.96,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:30:00,393.92,0.0,1.0,422.0,0.0,2.0,456.96,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:31:00,394.88,0.0,1.0,422.0,0.0,2.0,456.96,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:32:00,394.88,0.0,1.0,424.0,0.0,2.0,482.88,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:33:00,397.76,0.0,1.0,424.0,0.0,2.0,482.88,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:34:00,397.76,0.0,1.0,424.0,0.0,2.0,482.88,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:35:00,397.76,0.0,1.0,424.0,0.0,2.0,482.88,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:36:00,397.76,0.0,1.0,424.0,0.0,2.0,482.88,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:37:00,397.76,0.0,1.0,421.0,0.0,2.0,454.72,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:38:00,388.8,0.0,1.0,421.0,0.0,2.0,454.72,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:39:00,388.8,0.0,1.0,421.0,0.0,2.0,454.72,0.0,0.0,469.0,0.0,0.0
2017-03-23 18:40:00,388.8,0.0,1.0,421.0,0.0,2.0,454.72,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:41:00,388.8,0.0,1.0,421.0,0.0,2.0,454.72,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:42:00,388.8,0.0,1.0,421.0,0.0,2.0,494.72,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:43:00,386.88,0.0,1.0,421.0,0.0,2.0,494.72,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:44:00,386.88,0.0,1.0,421.0,0.0,2.0,494.72,0.0,0.0,472.0,0.0,0.0
2017-03-23 18:45:00,386.88,0.0,1.0,421.0,0.0,2.0,494.72,0.0,0.0,461.0,0.0,0.0
2017-03-23 18:46:00,386.88,0.0,1.0,421.0,0.0,2.0,494.72,0.0,0.0,461.0,0.0,0.0
2017-03-23 18:47:00,386.88,0.0,1.0,424.0,0.0,3.0,488.96,0.0,0.0,461.0,0.0,0.0
2017-03-23 18:48:00,386.88,0.0,1.0,424.0,0.0,3.0,488.96,0.0,0.0,461.0,0.0,0.0
2017-03-23 18:49:00,385.92,0.0,1.0,424.0,0.0,3.0,488.96,0.0,0.0,461.0,0.0,0.0
2017-03-23 18:50:00,385.92,0.0,1.0,424.0,0.0,3.0,488.96,0.0,0.0,467.0,0.0,0.0
2017-03-23 18:51:00,385.92,0.0,1.0,424.0,0.0,3.0,488.96,0.0,0.0,467.0,0.0,0.0
2017-03-23 18:52:00,385.92,0.0,1.0,420.0,0.0,3.0,489.92,0.0,0.0,467.0,0.0,0.0
2017-03-23 18:53:00,388.8,0.0,1.0,420.0,0.0,3.0,489.92,0.0,0.0,467.0,0.0,0.0
2017-03-23 18:54:00,388.8,0.0,1.0,420.0,0.0,3.0,489.92,0.0,0.0,467.0,0.0,0.0
2017-03-23 18:55:00,388.8,0.0,1.0,420.0,0.0,3.0,489.92,0.0,0.0,459.0,0.0,0.0
2017-03-23 18:56:00,388.8,0.0,1.0,420.0,0.0,3.0,489.92,0.0,0.0,459.0,0.0,0.0
2017-03-23 18:57:00,388.8,0.0,1.0,424.0,0.0,3.0,489.92,0.0,0.0,459.0,0.0,0.0
2017-03-23 18:58:00,388.8,0.0,1.0,424.0,0.0,3.0,489.92,0.0,0.0,459.0,0.0,0.0
2017-03-23 18:59:00,388.8,0.0,1.0,424.0,0.0,3.0,489.92,0.0,0.0,459.0,0.0,0.0
2017-03-23 19:00:00,388.8,0.0,1.0,424.0,0.0,3.0,489.92,0.0,0.0,449.0,0.0,0.0
2017-03-23 19:01:00,388.8,0.0,1.0,424.0,0.0,3.0,489.92,0.0,0.0,449.0,0.0,0.0
2017-03-23 19:02:00,388.8,0.0,1.0,425.0,0.0,3.0,485.76,0.0,0.0,449.0,0.0,0.0
2017-03-23 19:03:00,392.96,0.0,1.0,425.0,0.0,3.0,485.76,0.0,0.0,449.0,0.0,0.0
2017-03-23 19:04:00,392.96,0.0,1.0,425.0,0.0,3.0,485.76,0.0,0.0,449.0,0.0,0.0
2017-03-23 19:05:00,392.96,0.0,1.0,425.0,0.0,3.0,485.76,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:06:00,392.96,0.0,1.0,425.0,0.0,3.0,485.76,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:07:00,392.96,0.0,1.0,417.0,0.0,3.0,483.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:08:00,392.96,0.0,1.0,417.0,0.0,3.0,483.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:09:00,392.96,0.0,1.0,417.0,0.0,3.0,483.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:10:00,392.96,0.0,1.0,417.0,0.0,3.0,483.84,0.0,0.0,454.0,0.0,0.0
2017-03-23 19:11:00,392.96,0.0,1.0,417.0,0.0,3.0,483.84,0.0,0.0,454.0,0.0,0.0
2017-03-23 19:12:00,392.96,0.0,1.0,421.0,0.0,3.0,489.92,0.0,0.0,454.0,0.0,0.0
2017-03-23 19:13:00,393.92,0.0,1.0,421.0,0.0,3.0,489.92,0.0,0.0,454.0,0.0,0.0
2017-03-23 19:14:00,393.92,0.0,1.0,421.0,0.0,3.0,489.92,0.0,0.0,454.0,0.0,0.0
2017-03-23 19:15:00,393.92,0.0,1.0,421.0,0.0,3.0,489.92,0.0,0.0,453.0,0.0,0.0
2017-03-23 19:16:00,393.92,0.0,1.0,421.0,0.0,3.0,489.92,0.0,0.0,453.0,0.0,0.0
2017-03-23 19:17:00,393.92,0.0,1.0,421.0,0.0,3.0,476.8,0.0,0.0,453.0,0.0,0.0
2017-03-23 19:18:00,384.96,0.0,1.0,421.0,0.0,3.0,476.8,0.0,0.0,453.0,0.0,0.0
2017-03-23 19:19:00,384.96,0.0,1.0,421.0,0.0,3.0,476.8,0.0,0.0,453.0,0.0,0.0
2017-03-23 19:20:00,384.96,0.0,1.0,421.0,0.0,3.0,476.8,0.0,0.0,452.0,0.0,0.0
2017-03-23 19:21:00,384.96,0.0,1.0,421.0,0.0,3.0,476.8,0.0,0.0,452.0,0.0,0.0
2017-03-23 19:22:00,384.96,0.0,1.0,419.0,0.0,3.0,483.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 19:23:00,387.84,0.0,1.0,419.0,0.0,3.0,483.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 19:24:00,387.84,0.0,1.0,419.0,0.0,3.0,483.84,0.0,0.0,452.0,0.0,0.0
2017-03-23 19:25:00,387.84,0.0,1.0,419.0,0.0,3.0,483.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:26:00,387.84,0.0,1.0,419.0,0.0,3.0,483.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:27:00,387.84,0.0,1.0,422.0,0.0,3.0,491.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:28:00,380.8,0.0,1.0,422.0,0.0,3.0,491.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:29:00,380.8,0.0,1.0,422.0,0.0,3.0,491.84,0.0,0.0,457.0,0.0,0.0
2017-03-23 19:30:00,380.8,0.0,1.0,422.0,0.0,3.0,491.84,0.0,0.0,454.0,0.0,0.0
